Question,Sampling Rate,Experiment ID,File Name,Status,Match (Rfty Code),Match (Ori Code),Buggy Code,Buggy Mutation,Refactored Correct Code,Original Correct File Name,Rule ID,Repair,Stru. Matching Time,Online Refactoring Time,GCR Time,Stru. Mutation Time,Block Mapping Time,Variable Mapping Time,Specification&Synthesis Time,GPT Time,Total Time,#Passed Test Case,#Test Case,RPS
question_4,100,0,wrong_4_262.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    s = [ ]
    while lst :
        smallest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] < smallest [ 1 ] ) :
                smallest = element
        lst . remove ( smallest )
        s . append ( smallest )
        s . reverse ( )
    return s


","def sort_age ( lst ) :
    s = [ ]
    while lst :
        smallest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] < smallest [ 1 ] ) :
                smallest = element
        lst . remove ( smallest )
        s . append ( smallest )
        s . reverse ( )
    return s


","def sort_age ( lst ) :
    s = [ ]
    while lst :
        smallest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] < smallest [ 1 ] ) :
                smallest = element
        lst . remove ( smallest )
        s . append ( smallest )
    s . reverse ( )
    return s


",{'sort_age': 'correct_4_316.py'},{'sort_age': ''},"def sort_age ( lst ) :
    s = [ ]
    while lst :
        smallest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] < smallest [ 1 ] ) :
                smallest = element
        lst . remove ( smallest )
        s . append ( smallest )
    s . reverse ( )
    return s
",N/A,0.453,0.959,0.000,0.000,0.109,5.657,0.000,7.651,6,6,0.042
question_4,100,0,wrong_4_332.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] > biggest [ 1 ] ) :
                ( biggest - i )
        lst . remove ( biggest )
        sort . append ( biggest )
    return sort


","def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] > biggest [ 1 ] ) :
                ( biggest - i )
        lst . remove ( biggest )
        sort . append ( biggest )
    return sort


","def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ]
        for k in lst :
            if ( k [ 1 ] > biggest [ 1 ] ) :
                biggest = k
        lst . remove ( biggest )
        sort . append ( biggest )
    return sort


",{'sort_age': 'correct_4_114.py'},{'sort_age': ''},"def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] > biggest [ 1 ] ) :
                biggest = i
        lst . remove ( biggest )
        sort . append ( biggest )
    return sort
",N/A,0.486,1.510,0.000,0.000,0.065,0.091,0.000,2.596,6,6,0.065
question_4,100,0,wrong_4_249.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    list1 = [ ]
    while lst :
        biggest = lst [ 0 ] [ 1 ]
        b = lst [ 0 ]
        for i in range ( 1 , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] > biggest ) :
                biggest = lst [ i ] [ 1 ]
                b = ( lst [ i ] , )
        lst . remove ( b )
        list1 . append ( b )
    return list1


","def sort_age ( lst ) :
    list1 = [ ]
    while lst :
        biggest = lst [ 0 ] [ 1 ]
        b = lst [ 0 ]
        for i in range ( 1 , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] > biggest ) :
                biggest = lst [ i ] [ 1 ]
                b = ( lst [ i ] , )
        lst . remove ( b )
        list1 . append ( b )
    return list1


","def sort_age ( lst ) :
    result = [ ]
    while lst :
        biggest = lst [ 0 ] [ 1 ]
        tuple_biggest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] > biggest ) :
                biggest = i [ 1 ]
                tuple_biggest = i
        lst . remove ( tuple_biggest )
        result . append ( tuple_biggest )
    return result


",{'sort_age': 'correct_4_028.py'},{'sort_age': ''},"def sort_age ( lst ) :
    list1 = [ ]
    while lst :
        biggest = lst [ 0 ] [ 1 ]
        b = lst [ 0 ]
        for i in range ( 1 , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] > biggest ) :
                biggest = lst [ i ] [ 1 ]
                b = lst [ i ]
        lst . remove ( b )
        list1 . append ( b )
    return list1


",N/A,0.456,2.316,0.000,0.000,0.118,35.626,0.517,39.383,6,6,0.310
question_4,100,0,wrong_4_333.py,success_w_gpt_better,0,0,"def sort_age ( lst ) :
    for i in range ( 1 , len ( lst ) ) :
        while ( lst [ i ] [ 1 ] < lst [ ( i - 1 ) ] [ 1 ] ) :
            lst . pop ( lst [ i ] )
            lst . insert ( lst [ i ] , ( i - 1 ) )
    return lst . reverse ( )


","def sort_age ( lst ) :
    pass
    for i in range ( 1 , len ( lst ) ) :
        pass
        if False :
            lst . pop ( lst [ i ] )
            lst . insert ( lst [ i ] , ( i - 1 ) )
        pass
    return lst . reverse ( )
","

def sort_age(lst):
    for (i, e) in enumerate(lst):
        mx = max(range(i, len(lst)), key=(lambda x: lst[x][1]))
        if False:
            pass
        (lst[i], lst[mx]) = (lst[mx], e)
    return lst
",{'sort_age': 'correct_4_245.py'},{'sort_age': 'B1.g'},"def sort_age ( lst ) :
    for i in range ( len ( lst ) ) :
        ref_mx = max ( range ( i , len ( lst ) ) , key = ( lambda x : lst [ x ] [ 1 ] ) )
        ( lst [ i ] , lst [ ref_mx ] ) = ( lst [ ref_mx ] , lst [ i ] )
    return lst


",N/A,4.568,0.038,0.000,0.001,0.032,0.058,0.298,5.275,6,6,0.804
question_4,100,0,wrong_4_337.py,success_w_gpt_only,0,0,"def sort_age ( lst ) :
    new_lst = [ lst [ 0 ] ]
    for x in lst [ 1 : ] :
        if ( x [ 1 ] > new_lst [ ( - 1 ) ] [ 1 ] ) :
            new_lst += [ x ]
        else :
            count = 0
            while ( count < len ( new_lst ) ) :
                if ( x [ 1 ] > new_lst [ count ] [ 1 ] ) :
                    count += 1
                    continue
                else :
                    new_lst = ( ( new_lst [ 0 : count ] + [ x ] ) + new_lst [ count : ] )
                    break
    return new_lst [ : : ( - 1 ) ]


","def sort_age ( lst ) :
    new_lst = [ lst [ 0 ] ]
    if ( x [ 1 ] > new_lst [ count ] [ 1 ] ) :
        return new_lst [ : : ( - 1 ) ]
    return new_lst [ : : ( - 1 ) ]
    for x in lst [ 1 : ] :
        pass
        if ( x [ 1 ] > new_lst [ ( - 1 ) ] [ 1 ] ) :
            new_lst += [ x ]
        count = 0
        while ( count < len ( new_lst ) ) :
            pass
            if ( x [ 1 ] > new_lst [ count ] [ 1 ] ) :
                count += 1
                continue
            else :
                pass
            pass
        pass
    return new_lst [ : : ( - 1 ) ]
","

def sort_age(lst):
    if (lst == []):
        return []
    new_lst = [lst[0]]
    for x in lst[1:]:
        if (x[1] > new_lst[(- 1)][1]):
            new_lst += [x]
        count = 0
        while (count < len(new_lst)):
            if (x[1] > new_lst[count][1]):
                count += 1
                continue
            else:
                new_lst = ((new_lst[0:count] + [x]) + new_lst[count:])
                break
    return new_lst[::(- 1)]
",{'sort_age': 'correct_4_392.py'},{'sort_age': 'A1.a'},"def sort_age ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        for j in range ( ( i + 1 ) , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lst [ j ] [ 1 ] ) :
                ( lst [ i ] , lst [ j ] ) = ( lst [ j ] , lst [ i ] )
    return lst


",N/A,7.798,0.109,0.000,0.002,0.054,0.166,1.606,9.754,3,6,N/A
question_4,100,0,wrong_4_103.py,success_w_gpt_only,1,0,"def sort_age ( lst ) :
    largest = lst [ 0 ] [ 1 ]
    sort1 = [ ]
    for i in lst :
        if ( i [ 1 ] > largest ) :
            largest = i [ 1 ]
        sort1 . append ( i )
    return sort1


","def sort_age ( lst ) :
    largest = lst [ 0 ] [ 1 ]
    sort1 = [ ]
    for i in lst :
        if ( i [ 1 ] > largest ) :
            largest = i [ 1 ]
        sort1 . append ( i )
    return sort1


","

def sort_age(lst):
    newlist = []
    for i in range(len(lst)):
        age = lst[i][1]
        if True:
            b = func(newlist, age)
            newlist.insert(b, lst[i])
    return list(reversed(newlist))
",{'sort_age': 'correct_4_386.py'},{'sort_age': 'B1.f'},"def sort_age ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        for j in range ( ( i + 1 ) , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lst [ j ] [ 1 ] ) :
                ( lst [ i ] , lst [ j ] ) = ( lst [ j ] , lst [ i ] )
    return lst


",N/A,0.761,0.075,0.000,0.000,0.029,0.435,0.411,1.722,1,6,N/A
question_4,100,0,wrong_4_029.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    if ( len ( lst ) == 0 ) :
        return [ ]
    elif ( len ( lst ) == 1 ) :
        return lst
    else :
        mid = ( len ( lst ) // 2 )
        lst1 = lst [ : mid ]
        lst2 = lst [ mid : ]
        result = [ ]
        while ( lst1 and lst2 ) :
            if ( lst1 [ 0 ] [ 1 ] < lst2 [ 0 ] [ 1 ] ) :
                result . append ( lst1 . pop ( ) )
            else :
                result . append ( lst2 . pop ( ) )
        result . extend ( lst1 )
        result . extend ( lst2 )
        return result


","def sort_age ( lst ) :
    if ( len ( lst ) == 0 ) :
        return [ ]
    elif ( len ( lst ) == 1 ) :
        return lst
    else :
        mid = ( len ( lst ) // 2 )
        lst1 = lst [ : mid ]
        lst2 = lst [ mid : ]
        result = [ ]
        while ( lst1 and lst2 ) :
            if ( lst1 [ 0 ] [ 1 ] < lst2 [ 0 ] [ 1 ] ) :
                result . append ( lst1 . pop ( ) )
            else :
                result . append ( lst2 . pop ( ) )
        result . extend ( lst1 )
        result . extend ( lst2 )
        return result


","def sort_age ( lst ) :
    if ( len ( lst ) == 0 ) :
        return [ ]
    elif ( len ( lst ) == 1 ) :
        return lst
    else :
        mid = ( len ( lst ) // 2 )
        lst1 = sort_age ( lst [ : mid ] )
        lst2 = sort_age ( lst [ mid : ] )
        result = [ ]
        while ( lst1 and lst2 ) :
            if ( lst1 [ 0 ] [ 1 ] < lst2 [ 0 ] [ 1 ] ) :
                result . append ( lst2 . pop ( 0 ) )
            else :
                result . append ( lst1 . pop ( 0 ) )
        result . extend ( lst1 )
        result . extend ( lst2 )
        return result


",{'sort_age': 'correct_4_055.py'},{'sort_age': ''},"def sort_age ( lst ) :
    if ( len ( lst ) == 0 ) :
        return [ ]
    elif ( len ( lst ) == 1 ) :
        return lst
    else :
        mid = ( len ( lst ) // 2 )
        lst1 = sort_age ( lst [ : mid ] )
        lst2 = sort_age ( lst [ mid : ] )
        result = [ ]
        while ( lst1 and lst2 ) :
            if ( lst1 [ 0 ] [ 1 ] < lst2 [ 0 ] [ 1 ] ) :
                result . append ( lst2 . pop ( 0 ) )
            else :
                result . append ( lst1 . pop ( 0 ) )
        result . extend ( lst1 )
        result . extend ( lst2 )
        return result
",N/A,0.452,0.090,0.000,0.000,0.096,4.641,0.000,6.635,6,6,0.086
question_4,100,0,wrong_4_106.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    smallest = lst [ 0 ] [ 1 ]
    sort = [ ]
    while lst :
        for k in lst :
            if ( k [ 1 ] < smallest ) :
                smallest = k [ 1 ]
        a . remove ( smallest )
        sort . append ( smallest )


","def sort_age ( lst ) :
    smallest = lst [ 0 ] [ 1 ]
    sort = [ ]
    while lst :
        for k in lst :
            if ( k [ 1 ] < smallest ) :
                smallest = k [ 1 ]
        a . remove ( smallest )
        sort . append ( smallest )


","def sort_age ( lst ) :
    sort = [ ]
    while lst :
        smallest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] > smallest [ 1 ] ) :
                smallest = element
        lst . remove ( smallest )
        sort . append ( smallest )
    return sort


",{'sort_age': 'correct_4_005.py'},{'sort_age': ''},"def sort_age ( lst ) :
    sort = [ ]
    while lst :
        smallest = lst [ 0 ]
        for k in lst :
            if ( k [ 1 ] > smallest [ 1 ] ) :
                smallest = k
        lst . remove ( smallest )
        sort . append ( smallest )
    return sort
",N/A,0.461,2.185,0.000,0.000,0.062,10.737,0.000,13.747,6,6,0.511
question_4,100,0,wrong_4_267.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    sorted_list = [ ]
    while a :
        oldest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] > oldest ) :
                oldest = element [ 1 ]
        lst . remove ( oldest )
        sorted_list . append ( oldest )
    return sorted_list


","def sort_age ( lst ) :
    sorted_list = [ ]
    while a :
        oldest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] > oldest ) :
                oldest = element [ 1 ]
        lst . remove ( oldest )
        sorted_list . append ( oldest )
    return sorted_list


","def sort_age ( lst ) :
    sorted_list = [ ]
    while lst :
        oldest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] > oldest [ 1 ] ) :
                oldest = element
        lst . remove ( oldest )
        sorted_list . append ( oldest )
    return sorted_list


",{'sort_age': 'correct_4_330.py'},{'sort_age': ''},"def sort_age ( lst ) :
    sorted_list = [ ]
    while lst :
        oldest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] > oldest [ 1 ] ) :
                oldest = element
        lst . remove ( oldest )
        sorted_list . append ( oldest )
    return sorted_list


",N/A,0.471,1.440,0.000,0.000,0.057,22.939,0.155,25.199,6,6,0.318
question_4,100,0,wrong_4_045.py,success_w_gpt_better,0,0,"def sort_age ( lst ) :
    result = [ lst [ 0 ] ]
    for i in lst [ 1 : ] :
        if ( i [ 1 ] > result [ 0 ] [ 1 ] ) :
            result . insert ( 0 , i )
        elif ( i [ 1 ] < result [ ( - 1 ) ] [ 1 ] ) :
            result . append ( i )
        else :
            for j in range ( ( len ( result ) - 1 ) ) :
                if ( ( i [ 1 ] < result [ j ] [ 1 ] ) and ( i [ 1 ] > result [ ( j + 1 ) ] [ 1 ] ) ) :
                    result . insert ( ( j + 1 ) , i )
    return result


","def sort_age ( lst ) :
    result = [ lst [ 0 ] ]
    for i in lst [ 1 : ] :
        pass
    result . append ( i )
    for i in range ( len ( a ) ) :
        pass
        for j in range ( ( len ( result ) - 1 ) ) :
            pass
            if ( ( i [ 1 ] < result [ j ] [ 1 ] ) and ( i [ 1 ] > result [ ( j + 1 ) ] [ 1 ] ) ) :
                pass
            pass
        pass
    return result
","

def sort_age(lst):
    a = []
    b = lst.copy()
    lst.clear()
    for i in b:
        a += [i[1]]
    for i in range(len(a)):
        for i in range(len(a)):
            if ((a[i] == min(a)) and (b[i] not in lst)):
                lst.append(b[i])
                a[i] = (max(a) + 1)
    lst.reverse()
    return lst
",{'sort_age': 'correct_4_369.py'},{'sort_age': 'A2.c'},"def sort_age ( lst ) :
    ref_a = [ ]
    b = lst . copy ( )
    lst . clear ( )
    for i in b :
        ref_a += [ i [ 1 ] ]
    for i in range ( len ( ref_a ) ) :
        for j in range ( len ( ref_a ) ) :
            if ( ( ref_a [ j ] == min ( ref_a ) ) and ( b [ j ] not in lst ) ) :
                lst . append ( b [ j ] )
                ref_a [ j ] = ( max ( ref_a ) + 1 )
    lst . reverse ( )
    return lst


",N/A,6.156,0.117,0.000,0.002,0.074,0.333,1.366,9.476,6,6,0.919
question_4,100,0,wrong_4_246.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    list1 = [ ]
    smallest = lst [ 0 ] [ 1 ]
    s = ( lst [ 0 ] , )
    for j in range ( 1 , len ( lst ) ) :
        for i in range ( 1 , ( len ( lst ) - 1 ) ) :
            if ( lst [ i ] [ 1 ] < smallest ) :
                smallest = lst [ i ] [ 1 ]
                s = ( lst [ i ] , )
        list1 += s
    return list1


","def sort_age ( lst ) :
    list1 = [ ]
    smallest = lst [ 0 ] [ 1 ]
    s = ( lst [ 0 ] , )
    for j in range ( 1 , len ( lst ) ) :
        for i in range ( 1 , ( len ( lst ) - 1 ) ) :
            if ( lst [ i ] [ 1 ] < smallest ) :
                smallest = lst [ i ] [ 1 ]
                s = ( lst [ i ] , )
        list1 += s
    return list1


","def sort_age ( lst ) :
    n = ( len ( lst ) - 1 )
    for i in range ( 0 , n ) :
        for j in range ( ( i + 1 ) , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lst [ j ] [ 1 ] ) :
                ( lst [ i ] , lst [ j ] ) = ( lst [ j ] , lst [ i ] )
    return lst


",{'sort_age': 'correct_4_164.py'},{'sort_age': ''},"def sort_age ( lst ) :
    j = ( len ( lst ) - 1 )
    for ref_i in range ( 0 , j ) :
        for i in range ( ( ref_i + 1 ) , len ( lst ) ) :
            if ( lst [ ref_i ] [ 1 ] < lst [ i ] [ 1 ] ) :
                ( lst [ ref_i ] , lst [ i ] ) = ( lst [ i ] , lst [ ref_i ] )
    return lst
",N/A,0.763,0.807,0.000,0.000,0.088,1.034,0.000,3.767,6,6,0.707
question_4,100,0,wrong_4_250.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    swap = True
    while swap :
        swap = False
        for tag in range ( ( len ( lst ) - 1 ) ) :
            if ( lst [ tag ] [ 1 ] < lst [ ( tag + 1 ) ] [ 1 ] ) :
                ( lst [ tag ] , lst [ ( tag + 1 ) ] ) = ( lst [ ( tag + 1 ) ] , lst [ tag ] )
                swap = True


","def sort_age ( lst ) :
    swap = True
    while swap :
        swap = False
        for tag in range ( ( len ( lst ) - 1 ) ) :
            if ( lst [ tag ] [ 1 ] < lst [ ( tag + 1 ) ] [ 1 ] ) :
                ( lst [ tag ] , lst [ ( tag + 1 ) ] ) = ( lst [ ( tag + 1 ) ] , lst [ tag ] )
                swap = True


","def sort_age ( lst ) :
    swap = True
    while swap :
        swap = False
        for tag in range ( ( len ( lst ) - 1 ) ) :
            if ( lst [ tag ] [ 1 ] < lst [ ( tag + 1 ) ] [ 1 ] ) :
                ( lst [ tag ] , lst [ ( tag + 1 ) ] ) = ( lst [ ( tag + 1 ) ] , lst [ tag ] )
                swap = True
    return lst


",{'sort_age': 'correct_4_302.py'},{'sort_age': ''},"def sort_age ( lst ) :
    swap = True
    while swap :
        swap = False
        for tag in range ( ( len ( lst ) - 1 ) ) :
            if ( lst [ tag ] [ 1 ] < lst [ ( tag + 1 ) ] [ 1 ] ) :
                ( lst [ tag ] , lst [ ( tag + 1 ) ] ) = ( lst [ ( tag + 1 ) ] , lst [ tag ] )
                swap = True
    return lst
",N/A,0.459,1.070,0.000,0.000,0.050,0.016,0.000,3.169,6,6,0.029
question_4,100,0,wrong_4_174.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    sort = [ ]
    while lst :
        smallest = lst [ 0 ] [ 1 ]
        for i in range ( len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < smallest ) :
                smallest = lst [ i ] [ 1 ]
        lst . remove ( smallest )
        sort . append ( smallest )
        sort . reverse ( smallest )
        return sort


","def sort_age ( lst ) :
    sort = [ ]
    while lst :
        smallest = lst [ 0 ] [ 1 ]
        for i in range ( len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < smallest ) :
                smallest = lst [ i ] [ 1 ]
        lst . remove ( smallest )
        sort . append ( smallest )
        sort . reverse ( smallest )
        return sort


","def sort_age ( lst ) :
    new_lst = [ ]
    while lst :
        oldest = lst [ 0 ]
        for i in range ( len ( lst ) ) :
            if ( lst [ i ] [ 1 ] > oldest [ 1 ] ) :
                oldest = lst [ i ]
        lst . remove ( oldest )
        new_lst . append ( oldest )
    return new_lst


",{'sort_age': 'correct_4_118.py'},{'sort_age': ''},"def sort_age ( lst ) :
    sort = [ ]
    while lst :
        smallest = lst [ 0 ]
        for i in range ( len ( lst ) ) :
            if ( lst [ i ] [ 1 ] > smallest [ 1 ] ) :
                smallest = lst [ i ]
        lst . remove ( smallest )
        sort . append ( smallest )
    return sort


",N/A,0.457,2.544,0.000,0.000,0.067,19.803,0.304,23.480,6,6,0.419
question_4,100,0,wrong_4_190.py,success_w_gpt_better,0,0,"def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ]
    for element in lst :
        if ( element [ 1 ] > biggest [ 1 ] ) :
            biggest = element
    lst . remove ( biggest )
    sort . append ( biggest )
    return sort


","def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ]
        for element in lst :
            pass
            if ( element [ 1 ] > biggest [ 1 ] ) :
                pass
            biggest = element
        pass
    lst . remove ( biggest )
    sort . append ( biggest )
    return sort
","def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] > biggest [ 1 ] ) :
                biggest = element
        lst . remove ( biggest )
        sort . append ( biggest )
    return sort


",{'sort_age': 'correct_4_318.py'},{'sort_age': ''},"def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] > biggest [ 1 ] ) :
                biggest = element
        lst . remove ( biggest )
        sort . append ( biggest )
    return sort


",N/A,6.929,0.697,0.000,0.001,5.106,0.335,0.116,13.299,6,6,0.250
question_4,100,0,wrong_4_345.py,success_w_gpt_better,0,0,"def sort_age ( lst ) :
    current = 0
    tup = ( )
    for i in lst :
        if ( i [ 1 ] > current ) :
            tup += tuple ( i )
            current = i [ 1 ]
        else :
            ( tuple ( i ) + tup )
    return tup


","def sort_age ( lst ) :
    current = 0
    tup = ( )
    while lst :
        pass
        for i in lst :
            pass
            if ( i [ 1 ] > current ) :
                tup += tuple ( i )
                current = i [ 1 ]
            ( tuple ( i ) + tup )
        pass
    return tup
","def sort_age ( lst ) :
    new_list = [ ]
    largest = 0
    while lst :
        for i in lst :
            if ( i [ 1 ] > largest ) :
                largest = i [ 1 ]
                count = i
        new_list = ( new_list + [ count ] )
        lst . remove ( count )
        largest = 0
    return new_list


",{'sort_age': 'correct_4_355.py'},{'sort_age': ''},"def sort_age ( lst ) :
    ref_new_list = [ ]
    ref_largest = 0
    while lst :
        for i in lst :
            if ( i [ 1 ] > ref_largest ) :
                ref_largest = i [ 1 ]
                ref_count = i
        ref_new_list . append ( ref_count )
        lst . remove ( ref_count )
        ref_largest = 0
    return ref_new_list


",N/A,6.552,2.954,0.000,0.001,5.161,0.706,0.167,15.696,6,6,0.881
question_4,100,0,wrong_4_028.py,success_w_gpt_only,1,1,"def sort_age ( lst ) :
    def for_age ( lst ) :
        for i in range ( len ( lst ) ) :
            if ( i == 0 ) :
                continue
            else :
                while ( i > 0 ) :
                    if ( lst [ i ] [ 1 ] < lst [ ( i - 1 ) ] [ 1 ] ) :
                        ( lst [ i ] , lst [ ( i - 1 ) ] ) = ( lst [ ( i - 1 ) ] , lst [ i ] )
                        i -= 1
                    else :
                        i = 0
    for_age ( lst ) . reverse
    return lst


","def sort_age ( lst ) :
    def for_age ( lst ) :
        for i in range ( len ( lst ) ) :
            if ( i == 0 ) :
                continue
            else :
                while ( i > 0 ) :
                    if ( lst [ i ] [ 1 ] < lst [ ( i - 1 ) ] [ 1 ] ) :
                        ( lst [ i ] , lst [ ( i - 1 ) ] ) = ( lst [ ( i - 1 ) ] , lst [ i ] )
                        i -= 1
                    else :
                        i = 0
    for_age ( lst ) . reverse
    return lst


","def sort_age ( lst ) :
    def for_age ( lst ) :
        for i in range ( len ( lst ) ) :
            if ( i == 0 ) :
                continue
            else :
                while ( i > 0 ) :
                    if ( lst [ i ] [ 1 ] < lst [ ( i - 1 ) ] [ 1 ] ) :
                        ( lst [ i ] , lst [ ( i - 1 ) ] ) = ( lst [ ( i - 1 ) ] , lst [ i ] )
                        i -= 1
                    else :
                        i = 0
    for_age ( lst )
    lst . reverse ( )
    return lst


",{'sort_age': 'correct_4_051.py'},{'sort_age': ''},"def sort_age ( lst ) :
    for i in range ( len ( lst ) ) :
        for j in range ( ( i + 1 ) , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lst [ j ] [ 1 ] ) :
                ( lst [ i ] , lst [ j ] ) = ( lst [ j ] , lst [ i ] )
    return lst


",N/A,0.715,0.038,0.000,0.000,0.027,0.000,1.831,2.640,N/A,N/A,N/A
question_4,100,0,wrong_4_112.py,success_wo_mut,1,0,"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst
",N/A,0.465,0.001,0.000,0.000,0.008,0.008,0.000,0.487,6,6,0.050
question_4,100,0,wrong_4_238.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    sort = [ ]
    while lst :
        oldest = list [ 0 ]
        for x in lst :
            if ( x [ 1 ] > oldest [ 1 ] ) :
                oldest = x
        a . remove ( oldest )
        sort . append ( oldest )
    return sort


","def sort_age ( lst ) :
    sort = [ ]
    while lst :
        oldest = list [ 0 ]
        for x in lst :
            if ( x [ 1 ] > oldest [ 1 ] ) :
                oldest = x
        a . remove ( oldest )
        sort . append ( oldest )
    return sort


","def sort_age ( lst ) :
    sort = [ ]
    while lst :
        oldest = lst [ 0 ]
        for x in lst :
            if ( x [ 1 ] > oldest [ 1 ] ) :
                oldest = x
        lst . remove ( oldest )
        sort . append ( oldest )
    return sort


",{'sort_age': 'correct_4_298.py'},{'sort_age': ''},"def sort_age ( lst ) :
    sort = [ ]
    while lst :
        oldest = lst [ 0 ]
        for x in lst :
            if ( x [ 1 ] > oldest [ 1 ] ) :
                oldest = x
        lst . remove ( oldest )
        sort . append ( oldest )
    return sort


",N/A,0.458,1.052,0.000,0.000,0.054,15.254,0.151,17.098,6,6,0.182
question_4,100,0,wrong_4_330.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] > biggest [ 1 ] ) :
                ( biggesr - k )
        lst . remove ( biggest )
        sort . append ( biggest )
    return sort


","def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] > biggest [ 1 ] ) :
                ( biggesr - k )
        lst . remove ( biggest )
        sort . append ( biggest )
    return sort


","def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ]
        for k in lst :
            if ( k [ 1 ] > biggest [ 1 ] ) :
                biggest = k
        lst . remove ( biggest )
        sort . append ( biggest )
    return sort


",{'sort_age': 'correct_4_114.py'},{'sort_age': ''},"def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] > biggest [ 1 ] ) :
                biggest = i
        lst . remove ( biggest )
        sort . append ( biggest )
    return sort


",N/A,0.455,1.434,0.000,0.000,0.065,0.198,0.160,2.450,6,6,0.152
