Question,Sampling Rate,Experiment ID,File Name,Status,Match (Rfty Code),Match (Ori Code),Buggy Code,Buggy Mutation,Refactored Correct Code,Original Correct File Name,Rule ID,Repair,Stru. Matching Time,Online Refactoring Time,GCR Time,Stru. Mutation Time,Block Mapping Time,Variable Mapping Time,Specification&Synthesis Time,GPT Time,Total Time,#Passed Test Case,#Test Case,RPS
question_3,100,0,wrong_3_269.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    return list ( OrderedDict . fromkeys ( lst ) )


","def remove_extras ( lst ) :
    return list ( OrderedDict . fromkeys ( lst ) )


","def remove_extras ( lst ) :
    return list ( OrderedDict . fromkeys ( lst ) )


",{'remove_extras': 'correct_3_476.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    return list ( OrderedDict . fromkeys ( lst ) )
",N/A,0.322,0.004,0.000,0.000,0.007,0.004,0.000,0.345,6,6,0.091
question_3,100,0,wrong_3_013.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i not in result ) :
            result += ( result + i )
    return result


","def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i not in result ) :
            result += ( result + i )
    return result


","def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i not in result ) :
            result = ( result + [ i ] )
    return result


",{'remove_extras': 'correct_3_335.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i not in result ) :
            result = ( result + [ i ] )
    return result
",N/A,0.309,0.901,0.000,0.000,0.019,0.080,0.000,1.343,6,6,0.125
question_3,100,0,wrong_3_068.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    extra = [ ]
    for i in lst :
        if ( i not in lst ) :
            continue
        else :
            extra += i
    return lst . remove ( int ( extra ) )


","def remove_extras ( lst ) :
    extra = [ ]
    for i in lst :
        if ( i not in lst ) :
            continue
        else :
            extra += i
    return lst . remove ( int ( extra ) )


","def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i in result ) :
            continue
        else :
            result += [ i ]
    return result
    pass


",{'remove_extras': 'correct_3_232.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    extra = [ ]
    for i in lst :
        if ( i in extra ) :
            continue
        else :
            extra += [ i ]
    return extra
    pass
",N/A,0.312,0.424,0.000,0.000,0.021,0.219,0.000,1.010,6,6,0.333
question_3,100,0,wrong_3_156.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new = [ ]
    for i in lst :
        if ( i not in new ) :
            new += i
        else :
            continue
    return new


","def remove_extras ( lst ) :
    new = [ ]
    for i in lst :
        if ( i not in new ) :
            new += i
        else :
            continue
    return new


","def remove_extras ( lst ) :
    new = [ ]
    for i in lst :
        if ( i not in new ) :
            new += [ i ]
        else :
            continue
    return new


",{'remove_extras': 'correct_3_225.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    new = [ ]
    for i in lst :
        if ( i not in new ) :
            new += [ i ]
        else :
            continue
    return new
",N/A,0.312,0.241,0.000,0.000,0.020,0.115,0.000,0.715,6,6,0.045
question_3,100,0,wrong_3_220.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            lst . remove ( i )
    return lst


","def remove_extras ( lst ) :
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            lst . remove ( i )
    return lst


","def remove_extras ( lst ) :
    lst . reverse ( )
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            lst . remove ( i )
    lst . reverse ( )
    return lst


",{'remove_extras': 'correct_3_132.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    lst . reverse ( )
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            lst . remove ( i )
    lst . reverse ( )
    return lst
",N/A,0.314,0.947,0.000,0.000,0.013,0.074,0.000,1.380,6,6,0.364
question_3,100,0,wrong_3_221.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        if ( lst . count ( lst [ i ] ) > 1 ) :
            lst . pop ( i )
    return lst


","def remove_extras ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        if ( lst . count ( lst [ i ] ) > 1 ) :
            lst . pop ( i )
    return lst


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in range ( len ( lst ) ) :
        if ( lst [ i ] not in new_lst ) :
            new_lst . append ( lst [ i ] )
    return new_lst


",{'remove_extras': 'correct_3_309.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_new_lst = [ ]
    for i in range ( len ( lst ) ) :
        if ( lst [ i ] not in ref_new_lst ) :
            ref_new_lst . append ( lst [ i ] )
    return ref_new_lst
",N/A,0.313,1.208,0.000,0.000,0.020,0.266,0.000,1.871,6,6,0.500
question_3,100,0,wrong_3_052.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    return list ( set ( lst ) )


","def remove_extras ( lst ) :
    return list ( set ( lst ) )


","def remove_extras ( lst ) :
    return list ( OrderedDict . fromkeys ( lst ) )


",{'remove_extras': 'correct_3_476.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    return list ( OrderedDict . fromkeys ( lst ) )
",N/A,0.311,0.003,0.000,0.000,0.007,0.040,0.000,0.365,6,6,0.200
question_3,100,0,wrong_3_110.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            lst = lst . reverse ( )
            lst = lst . remove ( i )
            lst = lst . reverse
    return lst


","def remove_extras ( lst ) :
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            lst = lst . reverse ( )
            lst = lst . remove ( i )
            lst = lst . reverse
    return lst


","def remove_extras ( lst ) :
    lst . reverse ( )
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            lst . remove ( i )
    lst . reverse ( )
    return lst


",{'remove_extras': 'correct_3_132.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    lst . reverse ( )
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            lst . remove ( i )
    lst . reverse ( )
    return lst
",N/A,0.308,1.330,0.000,0.000,0.013,1.174,0.000,2.877,6,6,0.562
question_3,100,0,wrong_3_047.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new = ( )
    for x in lst :
        if ( lst . count ( x ) > 1 ) :
            new += [ ]
        else :
            new += [ x ]
    return new
    pass


","def remove_extras ( lst ) :
    new = ( )
    for x in lst :
        if ( lst . count ( x ) > 1 ) :
            new += [ ]
        else :
            new += [ x ]
    return new
    pass


","def remove_extras ( lst ) :
    new = [ ]
    for x in lst :
        if ( x not in new ) :
            new += [ x ]
        else :
            new += [ ]
    return new
    pass


",{'remove_extras': 'correct_3_123.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    new = [ ]
    for x in lst :
        if ( x not in new ) :
            new += [ x ]
        else :
            new += [ ]
    return new
    pass
",N/A,0.315,0.360,0.000,0.000,0.021,0.326,0.000,1.070,6,6,0.267
question_3,100,0,wrong_3_086.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    result = ( )
    for i in lst :
        if ( i not in result ) :
            result = ( result + ( i , ) )
        else :
            continue
    return result


","def remove_extras ( lst ) :
    result = ( )
    for i in lst :
        if ( i not in result ) :
            result = ( result + ( i , ) )
        else :
            continue
    return result


","def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i not in result ) :
            result = ( result + [ i ] )
        else :
            continue
    return result


",{'remove_extras': 'correct_3_167.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i not in result ) :
            result = ( result + [ i ] )
        else :
            continue
    return result
",N/A,0.313,0.270,0.000,0.000,0.027,0.101,0.000,0.750,6,6,0.080
question_3,100,0,wrong_3_251.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    result = lst
    for i in result :
        if ( lst . count ( i ) > 1 ) :
            result . remove ( i )
            continue
    return result
    pass


","def remove_extras ( lst ) :
    result = lst
    for i in result :
        if ( lst . count ( i ) > 1 ) :
            result . remove ( i )
            continue
    return result
    pass


","def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i not in result ) :
            result . append ( i )
    return result
    pass


",{'remove_extras': 'correct_3_322.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i not in result ) :
            result . append ( i )
    return result
    pass
",N/A,0.309,1.151,0.000,0.000,0.023,0.426,0.000,1.941,6,6,0.296
question_3,100,0,wrong_3_053.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    for num in lst :
        while ( lst . count ( num ) > 1 ) :
            lst . remove ( num )
    return lst


","def remove_extras ( lst ) :
    for num in lst :
        while ( lst . count ( num ) > 1 ) :
            lst . remove ( num )
    return lst


","def remove_extras ( lst ) :
    lst . reverse ( )
    for item in lst :
        while ( lst . count ( item ) != 1 ) :
            lst . remove ( item )
    lst . reverse ( )
    return lst


",{'remove_extras': 'correct_3_244.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    lst . reverse ( )
    for num in lst :
        while ( lst . count ( num ) > 1 ) :
            lst . remove ( num )
    lst . reverse ( )
    return lst
",N/A,0.313,0.028,0.000,0.000,0.013,0.099,0.000,0.487,6,6,0.364
question_3,100,0,wrong_3_088.py,success_wo_mut,1,0,"def remove_extras ( lst ) :
    sub_list = [ ]
    for elem in lst :
        if ( elem not in lst [ ( lst . index ( elem ) + 1 ) : ] ) :
            return lst
        elif ( elem in lst [ ( lst . index ( elem ) + 1 ) : ] ) :
            sub_list += lst [ ( lst . index ( elem ) + 1 ) : ]
            sub_list . remove ( elem )
            return ( lst [ : lst . index ( elem ) ] + sub_list )


","def remove_extras ( lst ) :
    sub_list = [ ]
    for elem in lst :
        if ( elem not in lst [ ( lst . index ( elem ) + 1 ) : ] ) :
            return lst
        elif ( elem in lst [ ( lst . index ( elem ) + 1 ) : ] ) :
            sub_list += lst [ ( lst . index ( elem ) + 1 ) : ]
            sub_list . remove ( elem )
            return ( lst [ : lst . index ( elem ) ] + sub_list )


","

def remove_extras(lst):
    lsts = []
    for i in lst:
        if (i not in lsts):
            lsts.append(i)
        elif False:
            pass
    lst = lsts
    return lst
",{'remove_extras': 'correct_3_058.py'},{'remove_extras': 'B2.j'},"def remove_extras ( lst ) :
    ref_lsts = [ ]
    for ref_i in lst :
        if ( ref_i not in ref_lsts ) :
            ref_lsts . append ( ref_i )
        elif False :
            pass
    lst = ref_lsts
    return lst
",N/A,2.263,0.012,0.000,0.000,0.023,0.351,0.000,2.658,6,6,0.841
question_3,100,0,wrong_3_019.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    i = 0
    while ( i < len ( lst ) ) :
        for j in range ( ( i + 1 ) , len ( lst ) ) :
            if ( lst [ i ] == lst [ j ] ) :
                lst = ( lst [ : j ] + lst [ ( j + 1 ) : ] )
        i += 1
    return lst


","def remove_extras ( lst ) :
    i = 0
    while ( i < len ( lst ) ) :
        for j in range ( ( i + 1 ) , len ( lst ) ) :
            if ( lst [ i ] == lst [ j ] ) :
                lst = ( lst [ : j ] + lst [ ( j + 1 ) : ] )
        i += 1
    return lst


","def remove_extras ( lst ) :
    counter = 0
    while ( counter < len ( lst ) ) :
        for i in lst [ ( counter + 1 ) : ] :
            if ( lst [ counter ] == i ) :
                lst . reverse ( )
                lst . remove ( i )
                lst . reverse ( )
        counter = ( counter + 1 )
    return lst


",{'remove_extras': 'correct_3_528.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    i = 0
    while ( i < len ( lst ) ) :
        for j in lst [ ( i + 1 ) : ] :
            if ( lst [ i ] == j ) :
                lst . reverse ( )
                lst . remove ( j )
                lst . reverse ( )
        i += 1
    return lst
",N/A,0.364,0.052,0.000,0.000,0.035,0.185,0.000,0.909,6,6,0.456
question_3,100,0,wrong_3_173.py,success_w_mut,0,0,"def remove_extras ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        for j in range ( ( i + 1 ) , len ( lst [ 1 : ] ) ) :
            if ( lst [ i ] == lst [ j ] ) :
                del lst [ j ]
    return lst


","def remove_extras ( lst ) :
    pass
    if ( len ( lst ) > 0 ) :
        pass
        for j in range ( ( i + 1 ) , len ( lst [ 1 : ] ) ) :
            pass
            if ( lst [ i ] == lst [ j ] ) :
                del lst [ j ]
            pass
        pass
    return lst
","

def remove_extras(lst):
    l = []
    if (len(lst) > 0):
        for i in lst:
            if (i not in l):
                l += [i]
    return l
",{'remove_extras': 'correct_3_118.py'},{'remove_extras': 'C1.n'},"def remove_extras ( lst ) :
    ref_l = [ ]
    if ( len ( lst ) > 0 ) :
        pass
        for j in lst :
            pass
            if ( j not in ref_l ) :
                ref_l += [ j ]
            pass
        pass
    return ref_l
",N/A,3.962,0.033,0.000,0.001,0.018,0.258,0.000,4.390,6,6,0.830
question_3,100,0,wrong_3_232.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( lst . count ( i ) == 1 ) :
            lst . append ( i )
    return neW_lst


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( lst . count ( i ) == 1 ) :
            lst . append ( i )
    return neW_lst


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( not ( i in new_lst ) ) :
            new_lst . append ( i )
    return new_lst


",{'remove_extras': 'correct_3_086.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( not ( i in new_lst ) ) :
            new_lst . append ( i )
    return new_lst
",N/A,0.507,1.031,0.000,0.000,0.026,16.558,0.000,18.154,6,6,0.360
question_3,100,0,wrong_3_056.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( lst not in new_lst ) :
            new_lst += [ i ]
    return new_lst
    pass


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( lst not in new_lst ) :
            new_lst += [ i ]
    return new_lst
    pass


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( i not in new_lst ) :
            new_lst += [ i ]
    return new_lst
    pass


",{'remove_extras': 'correct_3_178.py'},{'remove_extras': ''},"def remove_extras ( new_lst ) :
    ref_new_lst = [ ]
    for i in new_lst :
        if ( i not in ref_new_lst ) :
            ref_new_lst += [ i ]
    return ref_new_lst
    pass
",N/A,0.311,0.686,0.000,0.000,0.026,16.708,0.000,17.735,6,6,0.304
question_3,100,0,wrong_3_189.py,fail_other,1,1,"def remove_extras ( lst ) :
    for i in lst :
        lst . remove ( i )
        lst . remove ( i )
        return lst


","def remove_extras ( lst ) :
    for i in lst :
        lst . remove ( i )
        lst . remove ( i )
        return lst


","def remove_extras ( lst ) :
    for i in lst :
        remove_multiple ( i , lst )
    return lst


",{'remove_extras': 'correct_3_075.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    for i in lst :
        remove_multiple ( i , lst )
    return lst
",N/A,0.314,0.017,0.000,0.000,0.009,1.049,0.000,1.394,1,6,N/A
question_3,100,0,wrong_3_244.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new_list = [ lst [ 0 ] ]
    for i in lst :
        if ( i in new_list ) :
            continue
        else :
            new_list . append ( i )
    return new_list


","def remove_extras ( lst ) :
    new_list = [ lst [ 0 ] ]
    for i in lst :
        if ( i in new_list ) :
            continue
        else :
            new_list . append ( i )
    return new_list


","def remove_extras ( lst ) :
    new_list = [ ]
    for element in lst :
        if ( element in new_list ) :
            continue
        else :
            new_list . append ( element )
    return new_list


",{'remove_extras': 'correct_3_433.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    new_list = [ ]
    for i in lst :
        if ( i in new_list ) :
            continue
        else :
            new_list . append ( i )
    return new_list
",N/A,0.313,0.309,0.000,0.000,0.028,0.066,0.000,0.750,6,6,0.148
question_3,100,0,wrong_3_219.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            lst . pop ( i )
    return lst


","def remove_extras ( lst ) :
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            lst . pop ( i )
    return lst


","def remove_extras ( lst ) :
    lst . reverse ( )
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            lst . remove ( i )
    lst . reverse ( )
    return lst


",{'remove_extras': 'correct_3_132.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    lst . reverse ( )
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            lst . remove ( i )
    lst . reverse ( )
    return lst
",N/A,0.308,0.972,0.000,0.000,0.013,0.134,0.000,1.459,6,6,0.364
question_3,100,0,wrong_3_021.py,fail_other,1,0,"def remove_extras ( lst ) :
    i = 0
    while ( i < len ( lst ) ) :
        j = ( i + 1 )
        while ( j < len ( lst ) ) :
            if ( lst [ i ] == lst [ j ] ) :
                lst = ( lst [ : j ] + lst [ ( j + 1 ) : ] )
            j += 1
        i += 1
    return lst


","def remove_extras ( lst ) :
    i = 0
    while ( i < len ( lst ) ) :
        j = ( i + 1 )
        while ( j < len ( lst ) ) :
            if ( lst [ i ] == lst [ j ] ) :
                lst = ( lst [ : j ] + lst [ ( j + 1 ) : ] )
            j += 1
        i += 1
    return lst


","

def remove_extras(lst):
    new = []
    while (lst != []):
        new = (new + [lst[0]])
        check = lst[0]
        i = 0
        while (i < len(lst)):
            if (lst[i] == check):
                lst.remove(lst[i])
                i = i
            i = (i + 1)
    return new
",{'remove_extras': 'correct_3_268.py'},{'remove_extras': 'A1.a'},"def remove_extras ( lst ) :
    ref_new = [ ]
    while ( lst != [ ] ) :
        ref_new = ( ref_new + [ lst [ 0 ] ] )
        ref_check = lst [ 0 ]
        i = 0
        while ( i < len ( lst ) ) :
            if ( lst [ i ] == ref_check ) :
                lst . remove ( lst [ i ] )
                i = i
            i = ( i + 1 )
    return ref_new
",N/A,0.706,0.019,0.000,0.000,0.098,29.659,0.000,30.490,4,6,N/A
question_3,100,0,wrong_3_222.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new_lst = [ ]
    for i in list :
        if ( i not in lst [ i : ] ) :
            new_lst = lst . append ( i )
    return new_lst
    pass


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in list :
        if ( i not in lst [ i : ] ) :
            new_lst = lst . append ( i )
    return new_lst
    pass


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( i not in new_lst ) :
            new_lst . append ( i )
    return new_lst


",{'remove_extras': 'correct_3_032.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( i not in new_lst ) :
            new_lst . append ( i )
    return new_lst
    pass
",N/A,0.311,1.223,0.000,0.000,0.018,0.181,0.000,1.768,6,6,0.296
question_3,100,0,wrong_3_071.py,success_w_mut,0,0,"def remove_extras ( lst ) :
    n = len ( lst )
    for i in range ( n ) :
        for j in range ( n ) :
            if ( ( lst [ i ] == lst [ j ] ) and ( i != j ) ) :
                a = ( lst [ : j ] + lst [ ( n - j ) : ] )
            else :
                continue
    return a


","def remove_extras ( lst ) :
    n = len ( lst )
    for i in range ( n ) :
        pass
        if ( ( lst [ i ] == lst [ j ] ) and ( i != j ) ) :
            a = ( lst [ : j ] + lst [ ( n - j ) : ] )
        else :
            pass
        pass
    return a
","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( i not in new_lst ) :
            new_lst = ( new_lst + [ i ] )
        else :
            continue
    return new_lst


",{'remove_extras': 'correct_3_136.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_new_lst = [ ]
    for i in lst :
        pass
        if ( i not in ref_new_lst ) :
            ref_new_lst = ( ref_new_lst + [ i ] )
        else :
            continue
        pass
    return ref_new_lst
",N/A,4.506,1.551,0.000,0.001,0.021,0.341,0.000,6.541,6,6,0.741
question_3,100,0,wrong_3_084.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    if ( lst == [ ] ) :
        return [ ]
    elif ( lst [ 0 ] not in lst [ 1 : ] ) :
        return ( lst [ 0 ] + remove_extras ( lst [ 1 : ] ) )
    else :
        return remove_extras ( lst [ 1 : ] )


","def remove_extras ( lst ) :
    if ( lst == [ ] ) :
        return [ ]
    elif ( lst [ 0 ] not in lst [ 1 : ] ) :
        return ( lst [ 0 ] + remove_extras ( lst [ 1 : ] ) )
    else :
        return remove_extras ( lst [ 1 : ] )


","def remove_extras ( lst ) :
    if ( lst == [ ] ) :
        return [ ]
    elif ( lst [ ( - 1 ) ] in lst [ : ( - 1 ) ] ) :
        return remove_extras ( lst [ : ( - 1 ) ] )
    else :
        return ( remove_extras ( lst [ : ( - 1 ) ] ) + [ lst [ ( - 1 ) ] ] )


",{'remove_extras': 'correct_3_475.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    if ( lst == [ ] ) :
        return [ ]
    elif ( lst [ ( - 1 ) ] in lst [ : ( - 1 ) ] ) :
        return remove_extras ( lst [ : ( - 1 ) ] )
    else :
        return ( remove_extras ( lst [ : ( - 1 ) ] ) + [ lst [ ( - 1 ) ] ] )
",N/A,0.345,0.014,0.000,0.000,0.011,0.098,0.000,0.659,6,6,0.595
question_3,100,0,wrong_3_012.py,fail_other,1,1,"def remove_extras ( lst ) :
    result = [ ]
    for i in ( lst and ( not result ) ) :
        result += ( result + i )
    return result


","def remove_extras ( lst ) :
    result = [ ]
    for i in ( lst and ( not result ) ) :
        result += ( result + i )
    return result


","def remove_extras ( lst ) :
    for i in lst :
        remove_multiple ( i , lst )
    return lst


",{'remove_extras': 'correct_3_075.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    for i in lst :
        remove_multiple ( i , lst )
    return lst
",N/A,0.331,0.021,0.000,0.000,0.009,0.104,0.000,0.470,1,6,N/A
question_3,100,0,wrong_3_301.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    n = len ( lst )
    for i in lst :
        counter = 1
        number_of_appearance = 0
        while ( counter <= n ) :
            if ( i == lst [ ( counter - 1 ) ] ) :
                counter += 1
                number_of_appearance += 1
            else :
                counter += 1
        while ( number_of_appearance != 1 ) :
            lst . remove ( i )
            number_of_appearance -= 1
    return lst


","def remove_extras ( lst ) :
    n = len ( lst )
    for i in lst :
        counter = 1
        number_of_appearance = 0
        while ( counter <= n ) :
            if ( i == lst [ ( counter - 1 ) ] ) :
                counter += 1
                number_of_appearance += 1
            else :
                counter += 1
        while ( number_of_appearance != 1 ) :
            lst . remove ( i )
            number_of_appearance -= 1
    return lst


","def remove_extras ( lst ) :
    lst . reverse ( )
    for i in lst :
        n = len ( lst )
        counter = 1
        number_of_appearance = 0
        while ( counter <= n ) :
            if ( i == lst [ ( counter - 1 ) ] ) :
                counter += 1
                number_of_appearance += 1
            else :
                counter += 1
        while ( number_of_appearance != 1 ) :
            lst . remove ( i )
            number_of_appearance -= 1
    lst . reverse ( )
    return lst


",{'remove_extras': 'correct_3_537.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    lst . reverse ( )
    for i in lst :
        n = len ( lst )
        counter = 1
        number_of_appearance = 0
        while ( counter <= n ) :
            if ( i == lst [ ( counter - 1 ) ] ) :
                counter += 1
                number_of_appearance += 1
            else :
                counter += 1
        while ( number_of_appearance != 1 ) :
            lst . remove ( i )
            number_of_appearance -= 1
    lst . reverse ( )
    return lst
",N/A,0.311,0.022,0.000,0.000,0.263,0.592,0.000,1.561,6,6,0.210
question_3,100,0,wrong_3_111.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    final = [ ]
    for x in lst :
        if ( x != final ) :
            final . append ( x )
    return final
    pass


","def remove_extras ( lst ) :
    final = [ ]
    for x in lst :
        if ( x != final ) :
            final . append ( x )
    return final
    pass


","def remove_extras ( lst ) :
    final = [ ]
    for x in lst :
        if ( x not in final ) :
            final . append ( x )
    return final
    pass


",{'remove_extras': 'correct_3_267.py'},{'remove_extras': ''},"def remove_extras ( final ) :
    ref_final = [ ]
    for x in final :
        if ( x not in ref_final ) :
            ref_final . append ( x )
    return ref_final
    pass
",N/A,0.309,0.692,0.000,0.000,0.026,16.666,0.000,17.721,6,6,0.304
question_3,100,0,wrong_3_175.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    for i in range ( len ( lst ) ) :
        if ( lst [ i ] in lst [ ( i + 1 ) : ] ) :
            lst . pop ( i )
    return lst


","def remove_extras ( lst ) :
    for i in range ( len ( lst ) ) :
        if ( lst [ i ] in lst [ ( i + 1 ) : ] ) :
            lst . pop ( i )
    return lst


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in range ( len ( lst ) ) :
        if ( lst [ i ] not in new_lst ) :
            new_lst . append ( lst [ i ] )
    return new_lst


",{'remove_extras': 'correct_3_309.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_new_lst = [ ]
    for i in range ( len ( lst ) ) :
        if ( lst [ i ] not in ref_new_lst ) :
            ref_new_lst . append ( lst [ i ] )
    return ref_new_lst
",N/A,0.317,1.196,0.000,0.000,0.020,0.266,0.000,1.864,6,6,0.500
question_3,100,0,wrong_3_090.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i in lst [ : i ] ) :
            continue
        result += [ i ]
    return result


","def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i in lst [ : i ] ) :
            continue
        result += [ i ]
    return result


","def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i in result ) :
            continue
        result += [ i ]
    return result


",{'remove_extras': 'correct_3_221.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i in result ) :
            continue
        result += [ i ]
    return result
",N/A,0.311,0.858,0.000,0.000,0.026,0.130,0.000,1.357,6,6,0.154
question_3,100,0,wrong_3_018.py,success_w_mut,0,0,"def remove_extras ( lst ) :
    for i in range ( len ( lst ) ) :
        for j in range ( ( i + 1 ) , len ( lst ) ) :
            if ( lst [ j ] == lst [ i ] ) :
                lst = ( lst [ : j ] + lst [ ( j + 1 ) : ] )
    return lst


","def remove_extras ( lst ) :
    pass
    if ( len ( lst ) > 0 ) :
        pass
        for j in range ( ( i + 1 ) , len ( lst ) ) :
            pass
            if ( lst [ j ] == lst [ i ] ) :
                lst = ( lst [ : j ] + lst [ ( j + 1 ) : ] )
            pass
        pass
    return lst
","

def remove_extras(lst):
    l = []
    if (len(lst) > 0):
        for i in lst:
            if (i not in l):
                l += [i]
    return l
",{'remove_extras': 'correct_3_118.py'},{'remove_extras': 'C1.n'},"def remove_extras ( lst ) :
    ref_l = [ ]
    if ( len ( lst ) > 0 ) :
        pass
        for j in lst :
            pass
            if ( j not in ref_l ) :
                ref_l += [ j ]
            pass
        pass
    return ref_l
",N/A,3.933,0.038,0.000,0.001,0.018,0.259,0.000,4.386,6,6,0.860
