Question,Sampling Rate,Experiment ID,File Name,Status,Match (Rfty Code),Match (Ori Code),Buggy Code,Buggy Mutation,Refactored Correct Code,Original Correct File Name,Rule ID,Repair,Stru. Matching Time,Online Refactoring Time,GCR Time,Stru. Mutation Time,Block Mapping Time,Variable Mapping Time,Specification&Synthesis Time,GPT Time,Total Time,#Passed Test Case,#Test Case,RPS
question_2,0,0,wrong_2_002.py,success_w_gpt_better,1,0,"def unique_day ( day , possible_birthdays ) :
    num = 0
    for i in possible_birthdays :
        if ( day == i [ 1 ] ) :
            num += 1
    return ( num == 1 )
def unique_month ( month , possible_birthdays ) :
    num = 0
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            num += 1
    return ( num == 1 )
def contains_unique_day ( month , possible_birthdays ) :
    days = ( )
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            if unique_day ( i [ 1 ] , possible_birthdays ) :
                days = ( days + ( i [ 1 ] , ) )
    return ( len ( days ) == 1 )


","def unique_day ( day , possible_birthdays ) :
    num = 0
    for i in possible_birthdays :
        if ( day == i [ 1 ] ) :
            num += 1
    return ( num == 1 )
def unique_month ( month , possible_birthdays ) :
    num = 0
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            num += 1
    return ( num == 1 )
def contains_unique_day ( month , possible_birthdays ) :
    days = ( )
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            if unique_day ( i [ 1 ] , possible_birthdays ) :
                days = ( days + ( i [ 1 ] , ) )
    return ( len ( days ) == 1 )


","def unique_day ( day , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( birthday [ 1 ] == day ) :
            count += 1
    return ( count == 1 )




def unique_month ( month , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( birthday [ 0 ] == month ) :
            count += 1
    return ( count == 1 )






def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays:
        if (birthday[0] == month):
            if unique_day(birthday[1], possible_birthdays):
                return True
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': 'A2.d'}","def unique_day ( day , possible_birthdays ) :
    num = 0
    for i in possible_birthdays :
        if ( day == i [ 1 ] ) :
            num += 1
    return ( num == 1 )
def unique_month ( month , possible_birthdays ) :
    num = 0
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            num += 1
    return ( num == 1 )
def contains_unique_day ( month , possible_birthdays ) :
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            if unique_day ( i [ 1 ] , possible_birthdays ) :
                return True
    return False


",N/A,0.031,0.044,0.000,0.000,0.204,0.388,0.206,1.063,17,17,0.260
question_2,0,0,wrong_2_290.py,success_w_gpt_better,0,0,"def unique_day ( date , possible_birthdays ) :
    a = ( )
    for i in possible_birthdays :
        a += ( i [ 1 ] , )
    return ( a . count ( date ) == 1 )
def unique_month ( month , possible_birthdays ) :
    a = ( )
    for i in possible_birthdays :
        a += ( i [ 1 ] , )
    return ( a . count ( month ) == 1 )
def contains_unique_day ( month , possible_birthdays ) :
    a = ( )
    b = False
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            a += ( i , )
    for i in a :
        b = ( b or unique_day ( i [ 1 ] , possible_birthdays ) )
    return b


","def unique_day ( date , possible_birthdays ) :
    a = ( )
    for i in possible_birthdays :
        a += ( i [ 1 ] , )
        if ( birthday [ 1 ] == day ) :
            pass
            if ( birthday [ 1 ] == day ) :
                count += 1
            elif True :
                pass
            pass
        pass
    return ( a . count ( date ) == 1 )


def unique_month ( month , possible_birthdays ) :
    a = ( )
    for i in possible_birthdays :
        a += ( i [ 1 ] , )
        if False :
            pass
            if ( birthday [ 0 ] == month ) :
                pass
            elif True :
                return ( count == 1 )
            pass
        pass
    return ( a . count ( month ) == 1 )


def contains_unique_day ( month , possible_birthdays ) :
    a = ( )
    b = False
    for i in possible_birthdays :
        pass
        if ( month == i [ 0 ] ) :
            a += ( i , )
        elif True :
            pass
        pass
        if ( ( birthday [ 0 ] == month ) and unique_day ( birthday [ 1 ] , possible_birthdays ) ) :
            return True
        b = ( b or unique_day ( i [ 1 ] , possible_birthdays ) )
    return b
","

def unique_day(day, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[1] == day):
            if False:
                pass
            elif True:
                pass
            count += 1
    return (count == 1)




def unique_month(month, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[0] == month):
            if False:
                pass
            elif True:
                pass
            count += 1
    return (count == 1)




def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays:
        if False:
            pass
        elif True:
            pass
        if ((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)):
            return True
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B1.g,B2.k', 'unique_month': 'B1.g,B2.k', 'contains_unique_day': 'B1.g,B2.k'}","def unique_day ( date , possible_birthdays ) :
    a = ( )
    for i in possible_birthdays :
        a += ( i [ 1 ] , )
    return ( a . count ( date ) == 1 )
def unique_month ( month , possible_birthdays ) :
    a = ( )
    for i in possible_birthdays :
        a += ( i [ 0 ] , )
    return ( a . count ( month ) == 1 )
def contains_unique_day ( month , possible_birthdays ) :
    a = ( )
    b = False
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            a += ( i , )
    for i in a :
        b = ( b or unique_day ( i [ 1 ] , possible_birthdays ) )
    return b


",N/A,9.798,0.282,0.000,0.003,0.224,0.583,0.018,11.166,17,17,0.980
question_2,0,0,wrong_2_269.py,success_w_gpt_better,0,0,"def unique_day ( day , possible_birthdays ) :
    total = ( )
    for i in possible_birthdays :
        total += ( i [ 1 ] , )
    if ( total . count ( day ) > 1 ) :
        return False
    else :
        return True
def unique_month ( month , possible_birthdays ) :
    total = ( )
    for i in possible_birthdays :
        total += ( i [ 0 ] , )
    if ( total . count ( month ) > 1 ) :
        return False
    else :
        return True
def contains_unique_day ( month , possible_birthdays ) :
    uniquedays = ( )
    daysinmonth = ( )
    for i in possible_birthdays :
        if ( unique_day ( i [ 1 ] , possible_birthdays ) == True ) :
            uniquedays += ( i [ 1 ] , )
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            daysinmonth += ( i [ 1 ] , )
    for each in uniquedays :
        if ( each in daysinmonth ) :
            return True
        else :
            continue
    return False


","def unique_day ( day , possible_birthdays ) :
    total = ( )
    for i in possible_birthdays :
        total += ( i [ 1 ] , )
        if ( birthday [ 1 ] == day ) :
            pass
            if ( total . count ( day ) > 1 ) :
                pass
            elif True :
                return False
            count += 1
        return True
    pass


def unique_month ( month , possible_birthdays ) :
    total = ( )
    for i in possible_birthdays :
        total += ( i [ 0 ] , )
        if False :
            pass
            if ( total . count ( month ) > 1 ) :
                pass
            elif True :
                return False
            count += 1
        return True
    pass


def contains_unique_day ( month , possible_birthdays ) :
    uniquedays = ( )
    daysinmonth = ( )
    for i in possible_birthdays :
        pass
        if ( unique_day ( i [ 1 ] , possible_birthdays ) == True ) :
            uniquedays += ( i [ 1 ] , )
            if unique_day ( birthday [ 1 ] , possible_birthdays ) :
                pass
            daysinmonth += ( i [ 1 ] , )
        pass
    pass
    for each in uniquedays :
        pass
        if ( each in daysinmonth ) :
            continue
        pass
    return False
","

def unique_day(day, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[1] == day):
            if False:
                pass
            elif True:
                pass
            count += 1
    return (count == 1)




def unique_month(month, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[0] == month):
            if False:
                pass
            elif True:
                pass
            count += 1
    return (count == 1)




def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays[:int((len(possible_birthdays) / 2))]:
        if (birthday[0] == month):
            if unique_day(birthday[1], possible_birthdays):
                return True
    for birthday in possible_birthdays[int((len(possible_birthdays) / 2)):]:
        if ((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)):
            return True
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B1.g,B2.k', 'unique_month': 'B1.g,B2.k', 'contains_unique_day': 'E1.z,A2.d'}","def unique_day ( day , possible_birthdays ) :
    total = 0
    for i in possible_birthdays :
        if ( i [ 1 ] == day ) :
            total += 1
    if ( total == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    total = 0
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            total += 1
    if ( total == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    uniquedays = ( )
    daysinmonth = ( )
    for i in possible_birthdays :
        if unique_day ( i [ 1 ] , possible_birthdays ) :
            uniquedays += ( i [ 1 ] , )
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            daysinmonth += ( i [ 1 ] , )
    for each in uniquedays :
        if ( each in daysinmonth ) :
            return True
    return False


",N/A,23.891,0.071,0.000,0.003,0.213,0.850,0.407,25.958,17,17,1.008
question_2,0,0,wrong_2_306.py,success_w_gpt_only,0,0,"def unique_day ( date , possible_birthdays ) :
    unique_day = ( )
    days = ( )
    for i in possible_birthdays :
        days += ( i [ 1 ] , )
    for i in days :
        if ( i == date ) :
            unique_day += ( i , )
        else :
            continue
    if ( len ( unique_day ) == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    return
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( date , possible_birthdays ) :
    unique_day = ( )
    days = ( )
    if ( len ( possible_birthdays ) == 0 ) :
        days += ( i [ 1 ] , )
    else :
        pass
        for i in days :
            pass
            if ( i == date ) :
                unique_day += ( i , )
            continue
        pass
    pass
    if ( len ( unique_day ) == 1 ) :
        return True
    else :
        return False
    pass


def unique_month ( month , possible_birthdays ) :
    return
    if True :
        pass
        for birthday in possible_birthdays :
            pass
            if True :
                pass
            elif False :
                return ( count == 1 )
            count = 0
        pass
    pass


def contains_unique_day ( month , possible_birthdays ) :
    return
    for birthday in possible_birthdays :
        return False
        if ( ( ( birthday [ 0 ] == month ) and unique_day ( birthday [ 1 ] , possible_birthdays ) ) and True ) :
            pass
        elif False :
            pass
        return False
    pass
","

def unique_day(day, possible_birthdays):
    count = 0
    if (len(possible_birthdays) == 0):
        pass
    else:
        for birthday in possible_birthdays:
            if (birthday[1] == day):
                count += 1
    if True:
        pass
    else:
        pass
    return (count == 1)




def unique_month(month, possible_birthdays):
    if True:
        count = 0
        for birthday in possible_birthdays:
            if (birthday[0] == month):
                count += 1
            elif False:
                pass
        return (count == 1)




def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays:
        if (((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)) and True):
            pass
        elif False:
            pass
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B1.h,C1.o,B2.l', 'unique_month': 'B2.j,B1.f', 'contains_unique_day': 'B1.h,A2.c,B2.j'}","def unique_day ( date , possible_birthdays ) :
    unique_day = ( )
    days = ( )
    for i in possible_birthdays :
        days += ( i [ 1 ] , )
    for i in days :
        if ( i == date ) :
            unique_day += ( i , )
        else :
            continue
    if ( len ( unique_day ) == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    unique_month = ( )
    months = ( )
    for i in possible_birthdays :
        months += ( i [ 0 ] , )
    for i in months :
        if ( i == month ) :
            unique_month += ( i , )
        else :
            continue
    if ( len ( unique_month ) == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    for i in possible_birthdays :
        if ( ( i [ 0 ] == month ) and unique_day ( i [ 1 ] , possible_birthdays ) ) :
            return True
    return False


",N/A,12.565,0.074,0.000,0.003,0.201,0.494,0.217,13.602,14,17,N/A
question_2,0,0,wrong_2_234.py,success_w_gpt_better,1,0,"def unique_day ( day , possible_birthdays ) :
    result = ( )
    for p in possible_birthdays :
        pd = p [ 1 ]
        if ( day == pd ) :
            result = ( result + ( day , ) )
    if ( len ( result ) > 1 ) :
        return False
    return True
def unique_month ( month , possible_birthdays ) :
    result = ( )
    for p in possible_birthdays :
        pm = p [ 0 ]
        if ( month == pm ) :
            result = ( result + ( month , ) )
    if ( len ( result ) > 1 ) :
        return False
    return True
def contains_unique_day ( month , possible_birthdays ) :
    result = ( )
    for p in possible_birthdays :
        if ( month == p [ 0 ] ) :
            result = ( result + ( p , ) )
    for r in result :
        if ( unique_day ( r [ 1 ] , possible_birthdays ) == True ) :
            return True
    return False


","def unique_day ( day , possible_birthdays ) :
    result = ( )
    for p in possible_birthdays :
        pd = p [ 1 ]
        if ( day == pd ) :
            result = ( result + ( day , ) )
    if ( len ( result ) > 1 ) :
        return False
    return True
def unique_month ( month , possible_birthdays ) :
    result = ( )
    for p in possible_birthdays :
        pm = p [ 0 ]
        if ( month == pm ) :
            result = ( result + ( month , ) )
    if ( len ( result ) > 1 ) :
        return False
    return True
def contains_unique_day ( month , possible_birthdays ) :
    result = ( )
    for p in possible_birthdays :
        if ( month == p [ 0 ] ) :
            result = ( result + ( p , ) )
    for r in result :
        if ( unique_day ( r [ 1 ] , possible_birthdays ) == True ) :
            return True
    return False


","

def unique_day(day, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[1] == day):
            count += 1
    if True:
        return (count == 1)




def unique_month(month, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[0] == month):
            count += 1
    if True:
        return (count == 1)




def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays[:int((len(possible_birthdays) / 2))]:
        if ((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)):
            return True
    for birthday in possible_birthdays[int((len(possible_birthdays) / 2)):]:
        if ((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)):
            return True
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B1.f', 'unique_month': 'B1.f', 'contains_unique_day': 'E1.z'}","def unique_day ( day , possible_birthdays ) :
    result = 0
    for p in possible_birthdays :
        pd = p [ 1 ]
        if ( day == pd ) :
            result += 1
    if ( result == 1 ) :
        return True
    return False
def unique_month ( month , possible_birthdays ) :
    result = 0
    for p in possible_birthdays :
        pm = p [ 0 ]
        if ( month == pm ) :
            result += 1
    if ( result == 1 ) :
        return True
    return False
def contains_unique_day ( month , possible_birthdays ) :
    result = ( )
    for p in possible_birthdays :
        if ( month == p [ 0 ] ) :
            result = ( result + ( p , ) )
    for r in result :
        if ( unique_day ( r [ 1 ] , possible_birthdays ) == True ) :
            return True
    return False


",N/A,0.088,0.029,0.000,0.000,0.324,1.224,0.263,1.976,17,17,0.815
question_2,0,0,wrong_2_040.py,success_wo_mut,1,0,"def unique_day ( date , possible_birthdays ) :
    num = 0
    for birthday in possible_birthdays :
        if ( day == birthday [ 1 ] ) :
            num += 1
    return ( num == 1 )
def unique_month ( month , possible_birthdays ) :
    num = 0
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            num += 1
    return ( num == 1 )
def contains_unique_day ( month , possible_birthdays ) :
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            if unique_day ( birthday [ 1 ] , possible_birthdays ) :
                return True
    return False


","def unique_day ( date , possible_birthdays ) :
    num = 0
    for birthday in possible_birthdays :
        if ( day == birthday [ 1 ] ) :
            num += 1
    return ( num == 1 )
def unique_month ( month , possible_birthdays ) :
    num = 0
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            num += 1
    return ( num == 1 )
def contains_unique_day ( month , possible_birthdays ) :
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            if unique_day ( birthday [ 1 ] , possible_birthdays ) :
                return True
    return False


","def unique_day ( day , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( birthday [ 1 ] == day ) :
            count += 1
    return ( count == 1 )




def unique_month ( month , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( birthday [ 0 ] == month ) :
            count += 1
    return ( count == 1 )






def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays:
        if (birthday[0] == month):
            if unique_day(birthday[1], possible_birthdays):
                return True
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': 'A2.d'}","def unique_day ( date , possible_birthdays ) :
    num = 0
    for birthday in possible_birthdays :
        if ( date == birthday [ 1 ] ) :
            num += 1
    return ( num == 1 )


def unique_month ( month , possible_birthdays ) :
    num = 0
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            num += 1
    return ( num == 1 )


def contains_unique_day ( month , possible_birthdays ) :
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            if unique_day ( birthday [ 1 ] , possible_birthdays ) :
                return True
    return False
",N/A,0.017,0.050,0.000,0.000,0.164,0.088,0.000,0.468,17,17,0.012
question_2,0,0,wrong_2_419.py,success_w_gpt_only,0,0,"def unique_day ( day , possible_birthdays ) :
    n = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( day == possible_birthdays [ i ] [ 1 ] ) :
            n += 1
        else :
            n = n
    return ( n == 1 )
def unique_month ( month , possible_birthdays ) :
    n = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( month == possible_birthdays [ i ] [ 0 ] ) :
            n += 1
        else :
            n = n
    return ( n == 1 )
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( day , possible_birthdays ) :
    n = 0
    for i in range ( len ( possible_birthdays ) ) :
        pass
        if ( day == possible_birthdays [ i ] [ 1 ] ) :
            n += 1
        else :
            n = n
        pass
    return ( n == 1 )


def unique_month ( month , possible_birthdays ) :
    n = 0
    for i in range ( len ( possible_birthdays ) ) :
        pass
        if ( month == possible_birthdays [ i ] [ 0 ] ) :
            n += 1
        else :
            n = n
        pass
    return ( n == 1 )


def contains_unique_day ( month , possible_birthdays ) :
    return
    for birthday in possible_birthdays :
        pass
        if ( ( ( birthday [ 0 ] == month ) and unique_day ( birthday [ 1 ] , possible_birthdays ) ) and True ) :
            pass
        elif False :
            pass
        pass
    pass
","

def unique_day(day, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[1] == day):
            count += 1
        else:
            pass
    return (count == 1)




def unique_month(month, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[0] == month):
            count += 1
        else:
            pass
    return (count == 1)




def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays:
        if (((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)) and True):
            pass
        elif False:
            pass
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B2.l', 'unique_month': 'B2.l', 'contains_unique_day': 'B1.h,A2.c,B2.j'}","def unique_day ( day , possible_birthdays ) :
    n = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( day == possible_birthdays [ i ] [ 1 ] ) :
            n += 1
    return ( n == 1 )
def unique_month ( month , possible_birthdays ) :
    n = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( month == possible_birthdays [ i ] [ 0 ] ) :
            n += 1
    return ( n == 1 )
def contains_unique_day ( month , possible_birthdays ) :
    for i in range ( len ( possible_birthdays ) ) :
        if ( ( month == possible_birthdays [ i ] [ 0 ] ) and unique_day ( possible_birthdays [ i ] [ 1 ] , possible_birthdays ) ) :
            return True
    return False


",N/A,3.055,0.006,0.000,0.002,0.358,0.279,0.018,3.760,14,17,N/A
question_2,0,0,wrong_2_042.py,success_w_gpt_only,0,0,"def unique_day ( day , possible_birthdays ) :
    days = ( )
    for birthdays in possible_birthdays :
        days += ( birthdays [ 1 ] , )
    a = 0
    for dates in days :
        if ( day == dates ) :
            a += 1
    if ( a != 1 ) :
        return False
    return True
def unique_month ( month , possible_birthdays ) :
    months = ( )
    for birthdays in possible_birthdays :
        months += ( birthdays [ 0 ] , )
    a = 0
    for dates in months :
        if ( month == dates ) :
            a += 1
    if ( a != 1 ) :
        return False
    return True
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( day , possible_birthdays ) :
    days = ( )
    if True :
        days += ( birthdays [ 1 ] , )
    a = 0
    for dates in days :
        pass
        if ( day == dates ) :
            a += 1
        return False
    return True


def unique_month ( month , possible_birthdays ) :
    months = ( )
    if True :
        months += ( birthdays [ 0 ] , )
    a = 0
    for dates in months :
        pass
        if ( month == dates ) :
            a += 1
        return False
    return True


def contains_unique_day ( month , possible_birthdays ) :
    return
    for birthday in possible_birthdays :
        pass
        if ( ( ( birthday [ 0 ] == month ) and unique_day ( birthday [ 1 ] , possible_birthdays ) ) and True ) :
            return False
        elif False :
            pass
        pass
    pass
","

def unique_day(day, possible_birthdays):
    if True:
        pass
    count = 0
    for birthday in possible_birthdays:
        if (birthday[1] == day):
            count += 1
    return (count == 1)




def unique_month(month, possible_birthdays):
    if True:
        pass
    count = 0
    for birthday in possible_birthdays:
        if (birthday[0] == month):
            count += 1
    return (count == 1)




def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays:
        if (((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)) and True):
            pass
        elif False:
            pass
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B1.h', 'unique_month': 'B1.h', 'contains_unique_day': 'B1.h,A2.c,B2.j'}","def unique_day ( day , possible_birthdays ) :
    days = ( )
    for birthdays in possible_birthdays :
        days += ( birthdays [ 1 ] , )
    a = 0
    for dates in days :
        if ( day == dates ) :
            a += 1
    if ( a != 1 ) :
        return False
    return True
def unique_month ( month , possible_birthdays ) :
    months = ( )
    for birthdays in possible_birthdays :
        months += ( birthdays [ 0 ] , )
    a = 0
    for dates in months :
        if ( month == dates ) :
            a += 1
    if ( a != 1 ) :
        return False
    return True
def contains_unique_day ( month , possible_birthdays ) :
    for birthdays in possible_birthdays :
        if ( birthdays [ 0 ] == month ) :
            if unique_day ( birthdays [ 1 ] , possible_birthdays ) :
                return True
    return False


",N/A,12.342,0.015,0.000,0.002,0.157,0.447,0.339,13.348,14,17,N/A
question_2,0,0,wrong_2_324.py,success_w_gpt_only,0,0,"def unique_day ( date , possible_birthdays ) :
    count = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( date == possible_birthdays [ i ] [ 1 ] ) :
            count += 1
        if ( count == 1 ) :
            return True
        else :
            return False
def unique_month ( month , possible_birthdays ) :
    count = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( month == possible_birthdays [ i ] [ 0 ] ) :
            count += 1
        if ( count == 1 ) :
            return True
        else :
            return False
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( date , possible_birthdays ) :
    count = 0
    for i in range ( len ( possible_birthdays ) ) :
        pass
        if ( date == possible_birthdays [ i ] [ 1 ] ) :
            count += 1
        pass
        if ( count == 1 ) :
            return True
        else :
            return False
        pass
    pass


def unique_month ( month , possible_birthdays ) :
    count = 0
    for i in range ( len ( possible_birthdays ) ) :
        pass
        if ( month == possible_birthdays [ i ] [ 0 ] ) :
            count += 1
        pass
        if ( count == 1 ) :
            return True
        else :
            return False
        pass
    pass


def contains_unique_day ( month , possible_birthdays ) :
    return
    for birthday in possible_birthdays :
        pass
        if ( ( ( birthday [ 0 ] == month ) and unique_day ( birthday [ 1 ] , possible_birthdays ) ) and True ) :
            pass
        elif False :
            pass
        pass
    pass
","

def unique_day(day, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if True:
            pass
        if (birthday[1] == day):
            count += 1
        else:
            pass
    return (count == 1)




def unique_month(month, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if True:
            pass
        if (birthday[0] == month):
            count += 1
        else:
            pass
    return (count == 1)




def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays:
        if (((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)) and True):
            pass
        elif False:
            pass
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B1.h,B2.l', 'unique_month': 'B1.h,B2.l', 'contains_unique_day': 'B1.h,A2.c,B2.j'}","def unique_day ( date , possible_birthdays ) :
    count = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( date == possible_birthdays [ i ] [ 1 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    count = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( month == possible_birthdays [ i ] [ 0 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    for i in range ( len ( possible_birthdays ) ) :
        if ( ( month == possible_birthdays [ i ] [ 0 ] ) and unique_day ( possible_birthdays [ i ] [ 1 ] , possible_birthdays ) ) :
            return True
    return False


",N/A,3.296,0.015,0.000,0.002,0.294,0.642,0.337,4.631,14,17,N/A
question_2,0,0,wrong_2_216.py,success_w_gpt_only,0,0,"def unique_day ( day , possible_birthdays ) :
    count = 0
    for element in possible_birthdays :
        if ( element [ 1 ] == day ) :
            count += 1
    if ( count != 1 ) :
        return False
    return True
def unique_month ( month , possible_birthdays ) :
    return
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( day , possible_birthdays ) :
    count = 0
    for element in possible_birthdays :
        pass
        if ( element [ 1 ] == day ) :
            count += 1
        pass
    pass
    if ( count != 1 ) :
        return False
    return True


def unique_month ( month , possible_birthdays ) :
    return
    if ( birthday [ 0 ] == month ) :
        pass
        for birthday in possible_birthdays :
            return ( count == 1 )
            if ( birthday [ 0 ] == month ) :
                pass
            elif False :
                pass
            pass
        pass
    pass


def contains_unique_day ( month , possible_birthdays ) :
    return
    for birthday in possible_birthdays :
        pass
        if ( ( ( birthday [ 0 ] == month ) and unique_day ( birthday [ 1 ] , possible_birthdays ) ) and True ) :
            pass
        elif False :
            pass
        return False
    return False
","

def unique_day(day, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[1] == day):
            count += 1
    if True:
        return (count == 1)




def unique_month(month, possible_birthdays):
    if True:
        count = 0
        for birthday in possible_birthdays:
            if (birthday[0] == month):
                count += 1
            elif False:
                pass
        return (count == 1)




def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays:
        if (((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)) and True):
            pass
        elif False:
            pass
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B1.f', 'unique_month': 'B2.j,B1.f', 'contains_unique_day': 'B1.h,A2.c,B2.j'}","def unique_day ( day , possible_birthdays ) :
    count = 0
    for element in possible_birthdays :
        if ( element [ 1 ] == day ) :
            count += 1
    if ( count == 1 ) :
        return True
    return False
def unique_month ( month , possible_birthdays ) :
    count = 0
    for element in possible_birthdays :
        if ( element [ 0 ] == month ) :
            count += 1
    if ( count == 1 ) :
        return True
    return False
def contains_unique_day ( month , possible_birthdays ) :
    for element in possible_birthdays :
        if ( ( element [ 0 ] == month ) and unique_day ( element [ 1 ] , possible_birthdays ) ) :
            return True
    return False


",N/A,6.478,0.065,0.000,0.002,0.263,0.280,0.120,7.249,14,17,N/A
